sample_data2/40269.txt	Distribution Agmt.
sample_data2/40270.txt	Amendment,Distribution Agmt.
sample_data2/40271.txt	Equity/Note Distribution Agmt.
sample_data2/40273.txt	Equity/Note Distribution Agmt.
sample_data2/40275.txt	Equity/Note Distribution Agmt.
sample_data2/40278.txt	Distribution Agmt.
sample_data2/40280.txt	Distribution Agmt.
sample_data2/40281.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40282.txt	Equity/Note Distribution Agmt.
sample_data2/40283.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40285.txt	Equity/Note Distribution Agmt.
sample_data2/40286.txt	Equity/Note Distribution Agmt.
sample_data2/40287.txt	Distribution Agmt.
sample_data2/40288.txt	
sample_data2/40290.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40291.txt	Distribution Agmt.
sample_data2/40293.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40295.txt	Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40296.txt	Distribution Agmt.
sample_data2/40297.txt	Equity/Note Distribution Agmt.
sample_data2/40298.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40299.txt	Equity/Note Distribution Agmt.
sample_data2/40300.txt	Amendment,Distribution Agmt.
sample_data2/40303.txt	Distribution Agmt.
sample_data2/40306.txt	Distribution Agmt.
sample_data2/40307.txt	Equity/Note Distribution Agmt.
sample_data2/40309.txt	Distribution Agmt.,License
sample_data2/40310.txt	Equity/Note Distribution Agmt.
sample_data2/40311.txt	Distribution Agmt.
sample_data2/40313.txt	Equity/Note Distribution Agmt.
sample_data2/40315.txt	Equity/Note Distribution Agmt.
sample_data2/40316.txt	Distribution Agmt.
sample_data2/40317.txt	Equity/Note Distribution Agmt.
sample_data2/40318.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40319.txt	Release,Equity/Note Distribution Agmt.
sample_data2/40320.txt	Amendment,Distribution Agmt.,License,Equity/Note Distribution Agmt.
sample_data2/40321.txt	Amendment,Distribution Agmt.
sample_data2/40322.txt	Amendment,Distribution Agmt.
sample_data2/40323.txt	Equity/Note Distribution Agmt.
sample_data2/40324.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40325.txt	Equity/Note Distribution Agmt.
sample_data2/40326.txt	Equity/Note Distribution Agmt.
sample_data2/40327.txt	Release
sample_data2/40328.txt	Equity/Note Distribution Agmt.
sample_data2/40330.txt	Distribution Agmt.
sample_data2/40331.txt	Equity/Note Distribution Agmt.
sample_data2/40332.txt	Equity/Note Distribution Agmt.
sample_data2/40333.txt	Equity/Note Distribution Agmt.
sample_data2/40336.txt	Equity/Note Distribution Agmt.
sample_data2/40337.txt	Distribution Agmt.
sample_data2/40338.txt	Equity/Note Distribution Agmt.
sample_data2/40340.txt	Distribution Agmt.,License,Addendum
sample_data2/40341.txt	Equity/Note Distribution Agmt.
sample_data2/40345.txt	Equity/Note Distribution Agmt.
sample_data2/40346.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40347.txt	Equity/Note Distribution Agmt.
sample_data2/40348.txt	Equity/Note Distribution Agmt.
sample_data2/40349.txt	Equity/Note Distribution Agmt.
sample_data2/40351.txt	Equity/Note Distribution Agmt.
sample_data2/40353.txt	Distribution Agmt.
sample_data2/40354.txt	Equity/Note Distribution Agmt.
sample_data2/40355.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40357.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40358.txt	Equity/Note Distribution Agmt.
sample_data2/40360.txt	Distribution Agmt.,License
sample_data2/40361.txt	Equity/Note Distribution Agmt.
sample_data2/40362.txt	Equity/Note Distribution Agmt.
sample_data2/40363.txt	Equity/Note Distribution Agmt.
sample_data2/40367.txt	Distribution Agmt.
sample_data2/40368.txt	Amendment,Equity/Note Distribution Agmt.
sample_data2/40373.txt	Equity/Note Distribution Agmt.
sample_data2/40375.txt	Equity/Note Distribution Agmt.
sample_data2/40376.txt	Distribution Agmt.
sample_data2/40378.txt	Distribution Agmt.
sample_data2/40385.txt	Distribution Agmt.
sample_data2/40388.txt	Equity/Note Distribution Agmt.
sample_data2/40389.txt	Amendment,Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40390.txt	Equity/Note Distribution Agmt.
sample_data2/40395.txt	Amendment,Distribution Agmt.,License,Development Agmt.
sample_data2/40396.txt	Distribution Agmt.,Equity/Note Distribution Agmt.
sample_data2/40780.txt	Job Creation Agmt.
sample_data2/40781.txt	
sample_data2/40784.txt	Sales Agmt.
sample_data2/40786.txt	License
sample_data2/40788.txt	Employment Agmt.
sample_data2/40790.txt	
sample_data2/40792.txt	Employment Agmt.
sample_data2/40793.txt	Non-Compete Agmt.
sample_data2/40794.txt	Amendment,Employment Agmt.
sample_data2/40795.txt	Amendment,Employment Agmt.
sample_data2/40796.txt	Stock Option Agmt.
sample_data2/40797.txt	Amendment,Employment Agmt.
sample_data2/40799.txt	Amendment,Employment Agmt.
sample_data2/40800.txt	Employment Agmt.
sample_data2/40801.txt	Employment Agmt.
sample_data2/40802.txt	Amendment,Employment Agmt.
sample_data2/40803.txt	Employment Agmt.
sample_data2/40805.txt	Employment Agmt.
sample_data2/40806.txt	Employment Agmt.
sample_data2/40807.txt	Employment Agmt.
sample_data2/40808.txt	Amendment,Employment Agmt.
sample_data2/40809.txt	Employment Agmt.
sample_data2/40810.txt	Amendment,Employment Agmt.
sample_data2/40811.txt	Employment Agmt.
sample_data2/40812.txt	Amendment,Employment Agmt.
sample_data2/40813.txt	Amendment,Employment Agmt.
sample_data2/40814.txt	Amendment,Employment Agmt.
sample_data2/40815.txt	Employment Agmt.
sample_data2/40816.txt	Employment Agmt.
sample_data2/40817.txt	Employment Agmt.
sample_data2/40818.txt	Amendment,Employment Agmt.
sample_data2/40819.txt	
sample_data2/40820.txt	Severance Agmt.
sample_data2/40821.txt	Amendment,Employment Agmt.
sample_data2/40822.txt	Employment Agmt.
sample_data2/40823.txt	Amendment,Employment Agmt.
sample_data2/40824.txt	Employment Agmt.
sample_data2/40825.txt	Amendment,Employment Agmt.
sample_data2/40826.txt	Employment Agmt.
sample_data2/40828.txt	Employment Agmt.
sample_data2/40829.txt	Amendment,Employment Agmt.
sample_data2/40830.txt	Employment Agmt.
sample_data2/40831.txt	Employment Agmt.
sample_data2/40832.txt	Employment Agmt.
sample_data2/40834.txt	Employment Agmt.
sample_data2/40835.txt	
sample_data2/40836.txt	Employment Agmt.
sample_data2/40837.txt	Employment Agmt.
sample_data2/40838.txt	Employment Agmt.,Stock Option Agmt.
sample_data2/40840.txt	Employment Agmt.
sample_data2/40841.txt	Employment Agmt.
sample_data2/40842.txt	Amendment,Employment Agmt.
sample_data2/40844.txt	Employment Agmt.
sample_data2/40845.txt	Amendment,Employment Agmt.
sample_data2/40846.txt	Amendment,Employment Agmt.
sample_data2/40847.txt	Employment Agmt.
sample_data2/40848.txt	Amendment,Employment Agmt.
sample_data2/40849.txt	Employment Agmt.
sample_data2/40850.txt	Amendment,Employment Agmt.
sample_data2/40851.txt	Amendment,Employment Agmt.
sample_data2/40852.txt	Employment Agmt.
sample_data2/40853.txt	Employment Agmt.
sample_data2/40854.txt	Employment Agmt.
sample_data2/40855.txt	Employment Agmt.
sample_data2/40856.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/40857.txt	Amendment,Employment Agmt.
sample_data2/40858.txt	Employment Agmt.
sample_data2/40859.txt	Amendment,Employment Agmt.
sample_data2/40860.txt	Employment Agmt.
sample_data2/40861.txt	Amendment,Employment Agmt.
sample_data2/40862.txt	Employment Agmt.,Release
sample_data2/40863.txt	Employment Agmt.
sample_data2/40864.txt	Amendment,Employment Agmt.
sample_data2/40865.txt	
sample_data2/40866.txt	Amendment,Employment Agmt.
sample_data2/40867.txt	Employment Agmt.
sample_data2/40868.txt	Amendment,Employment Agmt.
sample_data2/40869.txt	Employment Agmt.
sample_data2/40870.txt	Employment Agmt.
sample_data2/40871.txt	Employment Agmt.
sample_data2/40872.txt	Amendment,Employment Agmt.
sample_data2/40873.txt	Amendment,Employment Agmt.
sample_data2/40874.txt	Amendment,Employment Agmt.
sample_data2/40875.txt	Employment Agmt.
sample_data2/40876.txt	Amendment,Employment Agmt.
sample_data2/40877.txt	Employment Agmt.
sample_data2/40878.txt	Employment Agmt.
sample_data2/40879.txt	Stock Option Agmt.
sample_data2/40881.txt	Amendment,Employment Agmt.
sample_data2/40882.txt	Employment Agmt.
sample_data2/40884.txt	Amendment,Employment Agmt.
sample_data2/40885.txt	Amendment,Employment Agmt.
sample_data2/40886.txt	Employment Agmt.
sample_data2/40887.txt	Employment Agmt.
sample_data2/40888.txt	Amendment,Employment Agmt.
sample_data2/40889.txt	Employment Agmt.
sample_data2/40890.txt	Amendment,Employment Agmt.
sample_data2/40891.txt	Amendment,Employment Agmt.
sample_data2/40892.txt	Employment Agmt.
sample_data2/40893.txt	Employment Agmt.
sample_data2/40894.txt	Severance Agmt.
sample_data2/40895.txt	Employment Agmt.
sample_data2/40896.txt	Amendment,Employment Agmt.
sample_data2/40897.txt	Amendment,Employment Agmt.
sample_data2/40898.txt	Employment Agmt.
sample_data2/40899.txt	Amendment,Employment Agmt.
sample_data2/40900.txt	Employment Agmt.
sample_data2/40901.txt	Employment Agmt.
sample_data2/40902.txt	Employment Agmt.
sample_data2/40903.txt	Employment Agmt.
sample_data2/40904.txt	Amendment,Employment Agmt.
sample_data2/40905.txt	Severance Agmt.
sample_data2/40906.txt	Amendment,Employment Agmt.
sample_data2/40907.txt	Employment Agmt.
sample_data2/40909.txt	Amendment,Employment Agmt.
sample_data2/40910.txt	Employment Agmt.
sample_data2/40911.txt	Amendment,Employment Agmt.
sample_data2/40912.txt	Amendment,Employment Agmt.
sample_data2/40913.txt	Amendment,Employment Agmt.
sample_data2/40914.txt	Amendment,Employment Agmt.
sample_data2/40915.txt	Employment Agmt.
sample_data2/40916.txt	Employment Agmt.
sample_data2/40917.txt	Employment Agmt.
sample_data2/40919.txt	Employment Agmt.
sample_data2/40921.txt	Employment Agmt.
sample_data2/40923.txt	Release
sample_data2/40924.txt	Employment Agmt.
sample_data2/40926.txt	Amendment,Employment Agmt.
sample_data2/40927.txt	Amendment,Employment Agmt.
sample_data2/40928.txt	Employment Agmt.
sample_data2/40929.txt	Employment Agmt.
sample_data2/40930.txt	Employment Agmt.
sample_data2/40931.txt	Amendment,Employment Agmt.
sample_data2/40934.txt	Amendment,Employment Agmt.
sample_data2/40935.txt	Employment Agmt.
sample_data2/40938.txt	Stock Option Agmt.
sample_data2/40940.txt	Amendment,Employment Agmt.
sample_data2/40941.txt	Amendment,Employment Agmt.
sample_data2/40942.txt	Employment Agmt.
sample_data2/40943.txt	Amendment,Employment Agmt.
sample_data2/40945.txt	Employment Agmt.
sample_data2/40947.txt	Employment Agmt.
sample_data2/40948.txt	Employment Agmt.,Addendum
sample_data2/40949.txt	Employment Agmt.
sample_data2/40950.txt	Release
sample_data2/40951.txt	Employment Agmt.
sample_data2/40952.txt	Employment Agmt.
sample_data2/40953.txt	Employment Agmt.
sample_data2/40954.txt	Amendment,Employment Agmt.
sample_data2/40955.txt	Employment Agmt.
sample_data2/40956.txt	Employment Agmt.
sample_data2/40957.txt	Amendment,Employment Agmt.
sample_data2/40958.txt	Employment Agmt.
sample_data2/40959.txt	Amendment,Employment Agmt.
sample_data2/40960.txt	Severance Agmt.
sample_data2/40961.txt	Employment Agmt.
sample_data2/40962.txt	Amendment,Employment Agmt.
sample_data2/40963.txt	Employment Agmt.
sample_data2/40964.txt	Employment Agmt.
sample_data2/40965.txt	Employment Agmt.
sample_data2/40966.txt	Amendment,Employment Agmt.
sample_data2/40968.txt	Amendment,Employment Agmt.
sample_data2/40969.txt	Amendment,Employment Agmt.
sample_data2/40970.txt	Amendment,Employment Agmt.
sample_data2/40972.txt	Employment Agmt.
sample_data2/40973.txt	Employment Agmt.
sample_data2/40974.txt	Employment Agmt.
sample_data2/40975.txt	Employment Agmt.
sample_data2/40978.txt	Amendment,Employment Agmt.
sample_data2/40980.txt	Stock Option Agmt.
sample_data2/40981.txt	Employment Agmt.
sample_data2/40983.txt	
sample_data2/40985.txt	Employment Agmt.
sample_data2/40987.txt	Amendment,Employment Agmt.
sample_data2/40988.txt	Amendment,Employment Agmt.
sample_data2/40989.txt	Amendment,Employment Agmt.
sample_data2/40990.txt	Employment Agmt.
sample_data2/40991.txt	
sample_data2/40992.txt	Employment Agmt.
sample_data2/40993.txt	Amendment,Employment Agmt.
sample_data2/40995.txt	Amendment,Employment Agmt.
sample_data2/40996.txt	Employment Agmt.
sample_data2/40997.txt	Amendment,Employment Agmt.
sample_data2/41000.txt	Amendment,Employment Agmt.
sample_data2/41001.txt	Employment Agmt.
sample_data2/41002.txt	Employment Agmt.
sample_data2/41003.txt	Amendment,Employment Agmt.
sample_data2/41005.txt	Amendment,Employment Agmt.
sample_data2/41006.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/41007.txt	Employment Agmt.
sample_data2/41008.txt	Amendment,Employment Agmt.
sample_data2/41009.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/41010.txt	Employment Agmt.
sample_data2/41011.txt	Employment Agmt.
sample_data2/41012.txt	Amendment,Employment Agmt.
sample_data2/41015.txt	Employment Agmt.
sample_data2/41016.txt	Amendment,Employment Agmt.
sample_data2/41017.txt	Amendment,Employment Agmt.
sample_data2/41018.txt	Amendment,Employment Agmt.
sample_data2/41019.txt	Severance Agmt.
sample_data2/41020.txt	Amendment,Employment Agmt.
sample_data2/41021.txt	Employment Agmt.
sample_data2/41023.txt	Amendment,Employment Agmt.
sample_data2/41024.txt	Amendment,Employment Agmt.
sample_data2/41025.txt	Amendment,Employment Agmt.
sample_data2/41026.txt	Employment Agmt.
sample_data2/41027.txt	Employment Agmt.
sample_data2/41028.txt	Employment Agmt.
sample_data2/41030.txt	Amendment,Employment Agmt.
sample_data2/41031.txt	Amendment,Employment Agmt.
sample_data2/41032.txt	Amendment,Employment Agmt.
sample_data2/41034.txt	Employment Agmt.
sample_data2/41038.txt	Employment Agmt.
sample_data2/41039.txt	Amendment,Employment Agmt.
sample_data2/41040.txt	Employment Agmt.
sample_data2/41042.txt	Employment Agmt.
sample_data2/41043.txt	Amendment,Employment Agmt.
sample_data2/41044.txt	Employment Agmt.
sample_data2/41045.txt	Employment Agmt.
sample_data2/41046.txt	Employment Agmt.
sample_data2/41047.txt	Amendment,Employment Agmt.
sample_data2/41048.txt	Severance Agmt.
sample_data2/41049.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/41050.txt	Amendment,Employment Agmt.
sample_data2/41052.txt	Amendment,Employment Agmt.
sample_data2/41053.txt	Employment Agmt.
sample_data2/41055.txt	Employment Agmt.
sample_data2/41057.txt	Employment Agmt.
sample_data2/41061.txt	Employment Agmt.
sample_data2/41063.txt	Employment Agmt.
sample_data2/41067.txt	Employment Agmt.
sample_data2/41070.txt	Amendment,Employment Agmt.
sample_data2/41071.txt	Amendment,Employment Agmt.
sample_data2/41072.txt	Amendment,Employment Agmt.
sample_data2/41075.txt	Retail Lease
sample_data2/41076.txt	Retail Lease
sample_data2/41077.txt	Retail Lease
sample_data2/41078.txt	License
sample_data2/41079.txt	License
sample_data2/41080.txt	
sample_data2/41082.txt	License
sample_data2/41083.txt	Amendment,Assignment & Assumption Agmt.
sample_data2/41084.txt	
sample_data2/41085.txt	
sample_data2/41086.txt	
sample_data2/41087.txt	License
sample_data2/41088.txt	
sample_data2/41089.txt	
sample_data2/41090.txt	
sample_data2/41091.txt	License
sample_data2/41093.txt	Intellectual Property Agmt.
sample_data2/41094.txt	License
sample_data2/41096.txt	
sample_data2/41097.txt	
sample_data2/41098.txt	Amendment
sample_data2/41099.txt	Amendment
sample_data2/41100.txt	License
sample_data2/41102.txt	
sample_data2/41103.txt	License
sample_data2/41104.txt	
sample_data2/41105.txt	License
sample_data2/41106.txt	
sample_data2/41107.txt	
sample_data2/41108.txt	License
sample_data2/41109.txt	License
sample_data2/41111.txt	Amendment,License
sample_data2/41112.txt	
sample_data2/41113.txt	License,Content License Agmt.
sample_data2/41114.txt	
sample_data2/41116.txt	Amendment,License
sample_data2/41118.txt	
sample_data2/41119.txt	Amendment
sample_data2/41120.txt	Amendment,Joint Venture Agmt.
sample_data2/41121.txt	Amendment
sample_data2/41122.txt	
sample_data2/41123.txt	License,Addendum
sample_data2/41125.txt	
sample_data2/41126.txt	
sample_data2/41127.txt	
sample_data2/41128.txt	Amendment
sample_data2/41129.txt	License,Intellectual Property Agmt.
sample_data2/41131.txt	
sample_data2/41132.txt	License
sample_data2/41134.txt	Amendment,License
sample_data2/41135.txt	Amendment
sample_data2/41136.txt	Intellectual Property Agmt.
sample_data2/41137.txt	
sample_data2/41138.txt	Amendment
sample_data2/41139.txt	Intellectual Property Agmt.
sample_data2/41140.txt	License
sample_data2/41142.txt	
sample_data2/41143.txt	
sample_data2/41144.txt	License
sample_data2/41145.txt	Amendment,License
sample_data2/41146.txt	License
sample_data2/41147.txt	
sample_data2/41148.txt	License
sample_data2/41149.txt	Amendment
sample_data2/41150.txt	
sample_data2/41151.txt	
sample_data2/41153.txt	Intellectual Property Agmt.
sample_data2/41154.txt	Assignment & Assumption Agmt.
sample_data2/41155.txt	Amendment
sample_data2/41156.txt	
sample_data2/41157.txt	License
sample_data2/41158.txt	
sample_data2/41160.txt	Amendment
sample_data2/41162.txt	
sample_data2/41163.txt	Amendment,License,Joint Venture Agmt.
sample_data2/41164.txt	Content License Agmt.
sample_data2/41165.txt	Amendment,License
sample_data2/41167.txt	Intellectual Property Agmt.
sample_data2/41168.txt	
sample_data2/41169.txt	
sample_data2/41170.txt	License
sample_data2/41171.txt	Amendment,License
sample_data2/41173.txt	Amendment,License
sample_data2/41174.txt	
sample_data2/41175.txt	Amendment,License
sample_data2/41176.txt	License
sample_data2/41177.txt	
sample_data2/41178.txt	Amendment,License
sample_data2/41179.txt	
sample_data2/41181.txt	License,Intellectual Property Agmt.
sample_data2/41182.txt	
sample_data2/41184.txt	
sample_data2/41185.txt	
sample_data2/41186.txt	Amendment
sample_data2/41191.txt	Amendment,License
sample_data2/41192.txt	Amendment,License
sample_data2/41193.txt	Amendment
sample_data2/41194.txt	Amendment
sample_data2/41196.txt	
sample_data2/41198.txt	
sample_data2/41199.txt	Content License Agmt.
sample_data2/41200.txt	
sample_data2/41202.txt	Assignment & Assumption Agmt.
sample_data2/41203.txt	License
sample_data2/41204.txt	Amendment,License
sample_data2/41205.txt	Amendment
sample_data2/41206.txt	Intellectual Property Agmt.
sample_data2/41207.txt	Content License Agmt.
sample_data2/41208.txt	
sample_data2/41209.txt	Amendment,License
sample_data2/41210.txt	License,Intellectual Property Agmt.
sample_data2/41211.txt	Intellectual Property Agmt.
sample_data2/41213.txt	
sample_data2/41214.txt	License
sample_data2/41215.txt	License
sample_data2/41217.txt	
sample_data2/41218.txt	
sample_data2/41219.txt	
sample_data2/41222.txt	License
sample_data2/41223.txt	
sample_data2/41226.txt	
sample_data2/41227.txt	Amendment,License
sample_data2/41228.txt	License
sample_data2/41231.txt	Assignment & Assumption Agmt.
sample_data2/41233.txt	
sample_data2/41235.txt	License
sample_data2/41236.txt	
sample_data2/41237.txt	Amendment,License
sample_data2/41238.txt	
sample_data2/41240.txt	
sample_data2/41241.txt	
sample_data2/41243.txt	
sample_data2/41244.txt	Amendment
sample_data2/41246.txt	Amendment,License
sample_data2/41256.txt	
sample_data2/41257.txt	Amendment,License
sample_data2/41259.txt	Content License Agmt.
sample_data2/41266.txt	Amendment,Equipment Lease
sample_data2/41268.txt	Equipment Lease
sample_data2/41269.txt	Equipment Lease
sample_data2/41270.txt	Equipment Lease
sample_data2/41271.txt	Equipment Lease
sample_data2/41272.txt	Equipment Lease
sample_data2/41273.txt	Addendum,Equipment Lease
sample_data2/41274.txt	Amendment,Equipment Lease
sample_data2/41275.txt	Amendment,Equipment Lease
sample_data2/41277.txt	Amendment,Equipment Lease
sample_data2/41278.txt	Equipment Lease
sample_data2/41279.txt	Equipment Lease
sample_data2/41280.txt	Equipment Lease
sample_data2/41283.txt	
sample_data2/41284.txt	
sample_data2/41285.txt	
sample_data2/41286.txt	
sample_data2/41289.txt	Amendment
sample_data2/41292.txt	Amendment
sample_data2/41295.txt	Consulting Services Agmt.
sample_data2/41296.txt	
sample_data2/41298.txt	
sample_data2/41303.txt	Amendment,Oil Supply/Throughput Agmt.
sample_data2/41304.txt	
sample_data2/41305.txt	Oil Supply/Throughput Agmt.
sample_data2/41307.txt	Amendment,Oil Supply/Throughput Agmt.
sample_data2/41308.txt	Oil Supply/Throughput Agmt.
sample_data2/41309.txt	Oil Supply/Throughput Agmt.
sample_data2/41311.txt	Oil Supply/Throughput Agmt.
sample_data2/41312.txt	Amendment,Oil Supply/Throughput Agmt.
sample_data2/41314.txt	Amendment
sample_data2/41315.txt	Amendment
sample_data2/41317.txt	Amendment
sample_data2/41318.txt	
sample_data2/41321.txt	Amendment
sample_data2/41322.txt	Amendment
sample_data2/41325.txt	
sample_data2/41326.txt	
sample_data2/41328.txt	Investor Rights Agmt.
sample_data2/41329.txt	
sample_data2/41331.txt	
sample_data2/41332.txt	Amendment
sample_data2/41333.txt	Amendment
sample_data2/41335.txt	Amendment,Marketing Agmt.
sample_data2/41336.txt	Marketing Agmt.
sample_data2/41337.txt	Marketing Agmt.
sample_data2/41338.txt	Amendment,Marketing Agmt.
sample_data2/41339.txt	Non-Compete Agmt.
sample_data2/41340.txt	Amendment,Non-Compete Agmt.
sample_data2/41341.txt	Non-Compete Agmt.
sample_data2/41343.txt	
sample_data2/41344.txt	
sample_data2/41346.txt	Non-Compete Agmt.
sample_data2/41347.txt	
sample_data2/41348.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/41349.txt	Non-Compete Agmt.
sample_data2/41350.txt	
sample_data2/41351.txt	
sample_data2/41352.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/41353.txt	
sample_data2/41354.txt	Employment Agmt.,Non-Compete Agmt.
sample_data2/41355.txt	Non-Compete Agmt.
sample_data2/41356.txt	
sample_data2/41357.txt	
sample_data2/41359.txt	
sample_data2/41361.txt	
sample_data2/41364.txt	
sample_data2/44049.txt	Retail Lease
sample_data2/44050.txt	Land Lease
sample_data2/44051.txt	Retail Lease
sample_data2/44053.txt	Land Lease
sample_data2/44054.txt	Office Lease
sample_data2/44055.txt	Office Lease
sample_data2/44058.txt	Office Lease
sample_data2/44059.txt	Land Lease
sample_data2/44060.txt	Office Lease
sample_data2/44062.txt	Office Lease
sample_data2/44064.txt	Office Lease
sample_data2/44066.txt	Land Lease
sample_data2/44067.txt	Office Lease
sample_data2/44070.txt	Land Lease
sample_data2/44071.txt	Office Lease
sample_data2/44075.txt	Office Lease
sample_data2/44076.txt	Land Lease
sample_data2/44077.txt	Office Lease
sample_data2/44078.txt	Office Lease
sample_data2/44081.txt	Land Lease
sample_data2/44082.txt	Office Lease
sample_data2/44083.txt	Office Lease
sample_data2/44084.txt	Office Lease
sample_data2/44085.txt	Office Lease
sample_data2/44086.txt	Office Lease
sample_data2/44087.txt	Office Lease
sample_data2/44088.txt	Office Lease
sample_data2/44089.txt	Office Lease
sample_data2/44090.txt	Office Lease
sample_data2/44091.txt	Office Lease
sample_data2/44092.txt	Office Lease
sample_data2/44093.txt	Office Lease
sample_data2/44094.txt	Office Lease
sample_data2/44095.txt	Office Lease
sample_data2/44097.txt	Office Lease
sample_data2/44098.txt	Office Lease
sample_data2/44099.txt	Office Lease
sample_data2/44100.txt	Office Lease
sample_data2/44101.txt	Office Lease
sample_data2/44102.txt	Office Lease
sample_data2/44103.txt	Office Lease
sample_data2/44105.txt	Office Lease
sample_data2/44106.txt	Office Lease
sample_data2/44107.txt	Office Lease
sample_data2/44109.txt	Office Lease
sample_data2/44114.txt	Office Lease
sample_data2/44115.txt	Office Lease
sample_data2/44116.txt	Office Lease
sample_data2/44117.txt	Office Lease
sample_data2/44118.txt	Office Lease
sample_data2/44119.txt	Office Lease
sample_data2/44121.txt	Amendment,Retail Lease,Office Lease
sample_data2/44122.txt	Office Lease
sample_data2/44123.txt	Retail Lease
sample_data2/44124.txt	Office Lease
sample_data2/44125.txt	Office Lease
sample_data2/44126.txt	Office Lease
sample_data2/44127.txt	Office Lease
sample_data2/44128.txt	Office Lease
sample_data2/44129.txt	Office Lease
sample_data2/44130.txt	Office Lease
sample_data2/44131.txt	Office Lease
sample_data2/44132.txt	Office Lease
sample_data2/44134.txt	Office Lease
sample_data2/44135.txt	Office Lease
sample_data2/44136.txt	Office Lease
sample_data2/44139.txt	Office Lease
sample_data2/44141.txt	Office Lease
sample_data2/44142.txt	Office Lease
sample_data2/44143.txt	Office Lease
sample_data2/44144.txt	Office Lease
sample_data2/44146.txt	Office Lease
sample_data2/44147.txt	Office Lease
sample_data2/44148.txt	Office Lease
sample_data2/44149.txt	Office Lease
sample_data2/44150.txt	Office Lease
sample_data2/44151.txt	Office Lease
sample_data2/44152.txt	Office Lease
sample_data2/44153.txt	Office Lease
sample_data2/44155.txt	Office Lease
sample_data2/44156.txt	Office Lease
sample_data2/44158.txt	Office Lease
sample_data2/44159.txt	Office Lease
sample_data2/44160.txt	Office Lease
sample_data2/44163.txt	Office Lease
sample_data2/44164.txt	Office Lease
sample_data2/44165.txt	Office Lease
sample_data2/44166.txt	Office Lease
sample_data2/44167.txt	Office Lease
sample_data2/44168.txt	Office Lease
sample_data2/44169.txt	Office Lease
sample_data2/44170.txt	Office Lease
sample_data2/44171.txt	Office Lease
sample_data2/44174.txt	Office Lease
sample_data2/44175.txt	Office Lease
sample_data2/44176.txt	Office Lease
sample_data2/44177.txt	Office Lease
sample_data2/44178.txt	Office Lease
sample_data2/44179.txt	Office Lease
sample_data2/44180.txt	Office Lease
sample_data2/44181.txt	Office Lease
sample_data2/44182.txt	Office Lease
sample_data2/44183.txt	Office Lease
sample_data2/44184.txt	Office Lease
sample_data2/44185.txt	Office Lease
sample_data2/44186.txt	Office Lease
sample_data2/44187.txt	Office Lease
sample_data2/44188.txt	Office Lease
sample_data2/44189.txt	Office Lease
sample_data2/44190.txt	Office Lease
sample_data2/44191.txt	Office Lease
sample_data2/44192.txt	Office Lease
sample_data2/44193.txt	Office Lease
sample_data2/44194.txt	Office Lease
sample_data2/44197.txt	Office Lease
sample_data2/44198.txt	Office Lease
sample_data2/44199.txt	Office Lease
sample_data2/44200.txt	Office Lease
sample_data2/44201.txt	Office Lease
sample_data2/44202.txt	Office Lease
sample_data2/44203.txt	Office Lease
sample_data2/44204.txt	Office Lease
sample_data2/44205.txt	Office Lease
sample_data2/44206.txt	Office Lease
sample_data2/44208.txt	Office Lease
sample_data2/44209.txt	Office Lease
sample_data2/44210.txt	Office Lease
sample_data2/44211.txt	Office Lease
sample_data2/44212.txt	Office Lease
sample_data2/44213.txt	Office Lease
sample_data2/44214.txt	Office Lease
sample_data2/44215.txt	Office Lease
sample_data2/44217.txt	Office Lease
sample_data2/44218.txt	Office Lease
sample_data2/44219.txt	Office Lease
sample_data2/44220.txt	Office Lease
sample_data2/44221.txt	Office Lease
sample_data2/44222.txt	Office Lease
sample_data2/44223.txt	Office Lease
sample_data2/44224.txt	Office Lease
sample_data2/44225.txt	Land Lease
sample_data2/44226.txt	Retail Lease
sample_data2/44228.txt	Land Lease
sample_data2/44229.txt	Office Lease
sample_data2/44230.txt	Office Lease
sample_data2/44231.txt	Office Lease
sample_data2/44232.txt	Office Lease
sample_data2/44233.txt	Office Lease
sample_data2/44234.txt	Retail Lease
sample_data2/44235.txt	Office Lease
sample_data2/44236.txt	Office Lease
sample_data2/44237.txt	Office Lease
